time,IP,userId,userNick,comment,processComment,jieba,score,SnowNLP,SenticNet,IntegratedSentiment
1398700800,未知,t-481b68e5-c6e7-4c5e-ab5b-5188b9c3e9cb,187*****165,我们是坐缆车上的山，两段缆车，坐了一段，然后爬上去的，下山是从追梦谷那边，经历了悬空栈道的惊险刺激，然后下山就苦了，将近两个小时的路程，中途也没有服务点，随身带的零食也吃完了，后来就像是晕着下去的。,我们是坐缆车上的山两段缆车坐了一段然后爬上去的下山是从追梦谷那边经历了悬空栈道的惊险刺激然后下山就苦了将近两个小时的路程中途也没有服务点随身带的零食也吃完了后来就像是晕着下去的,坐 缆车 山 两段 缆车 坐 一段 爬上去 下山 是从 追梦谷 经历 悬空 栈道 惊险刺激 下山 苦 将近 两个 小时 路程 中途 服务 点 随身带 零食 吃 完 后来 像是 晕 下去,10,0.8488211183701297,0.18439999999999998,0.873086335511039
1476115200,未知,26591b48-b41a-4c13-baad-54b89de066ef,girljojo,十一去的，人太多了，第一个索道一定要做，大门口到山上这一段路走路要走好几个小时，全是盘旋的山间公路。上面的风景真的很美索道上山的话基本大半天就完了。,十一去的人太多了第一个索道一定要做大门口到山上这一段路走路要走好几个小时全是盘旋的山间公路上面的风景真的很美索道上山的话基本大半天就完了,十一 人太多 第一个 索道 一定 做 大门口 山上 一段路 走路 走 好几个 小时 全是 盘旋 山间 公路 上面 风景 真的 美 索道 上山 基本 大半天 完,10,0.9983440570001667,0.28280000000000005,0.92778321710005
1471968000,未知,30255372-deb1-4309-b62f-e8b7527f2f3c,yjchy1,景色优美，值得游玩！,景色优美值得游玩,景色 优美 值得 游玩,10,0.990986419846826,0.0,0.8972959259540478
1440172800,未知,af3d25a9-fb10-48c4-af4f-716d21edb88a,150****8826,景色很好，很值得去的地方，花一元去旅游太棒了！景区门口的厕所都高大上！还有厕所放了双层婴儿床，好人性化。索道也很棒，坐上去省时省力！,景色很好很值得去的地方花一元去旅游太棒了景区门口的厕所都高大上还有厕所放了双层婴儿床好人性化索道也很棒坐上去省时省力,景色 很好 值得 地方 花 一元 旅游 太棒了 景区 门口 厕所 高大 厕所 放 双层 婴儿床 人性化 索道 很棒 坐上去 省时省力,10,0.9984120869867829,0.39660000000000006,0.9391836260960349
1475769600,未知,cb255eb7-a3de-4365-870a-b24479c362c7,09EC1BC7D30A5C92,风景秀丽，管理很好，值得一游。不足的是停车位少了，路上的指示标志不明了，山上景区工作人员很少,风景秀丽管理很好值得一游不足的是停车位少了路上的指示标志不明了山上景区工作人员很少,风景秀丽 管理 很好 值得 一游 不足 停车位 少 路上 指示 标志 不明 山上 景区 工作人员 很少,10,0.9688041915014709,0.5396,0.9446012574504413
1410192000,未知,t-8ef28f21-b091-4d83-83fa-308be962d2b8,158*****345,玩的好开心，就是山高，建议坐索道。步行腿都没劲了，步行上山花了6个小时。粮食要备足.下次还会继续使用同程网，路上的人都相互帮助。,玩的好开心就是山高建议坐索道步行腿都没劲了步行上山花了个小时粮食要备足下次还会继续使用同程网路上的人都相互帮助,玩 好开心 山 高 建议 坐 索道 步行 腿 没劲 步行 山花 小时 粮食 备足 下次 还会 继续 使用 同程网 路上 相互 帮助,10,0.9912203424981108,0.5895454545454545,0.9563206482039787
1447948800,未知,87b8a549-6f15-402d-8722-8ab70e9a1f23,138****3302,去老君山的时候正好是大雾天气，在老君瀑布就不能上去了，那里维修，我们没听，自己就去了，一直到马鬃坡，从早上到下午三点了，大雾天气没看见景色，但也是一次艰险的一次旅行，到了老君瀑布最好回去，坐索道上去，看完下来，不是太累,去老君山的时候正好是大雾天气在老君瀑布就不能上去了那里维修我们没听自己就去了一直到马鬃坡从早上到下午三点了大雾天气没看见景色但也是一次艰险的一次旅行到了老君瀑布最好回去坐索道上去看完下来不是太累,老君山 正好 大雾 天气 老君 瀑布 不能 上去 维修 没 听 一直 马鬃 坡 早上 下午 三点 大雾 天气 没 看见 景色 一次 艰险 一次 旅行 老君 瀑布 最好 回去 坐 索道 上去 完 下来 太累,10,0.00017934945907682742,0.2837272727272728,0.6284265321104503
1425225600,未知,t-3b0fb4e7-6156-4c9c-9999-67c96f11310a,C1D719BFD92418BE,景点不错，够刺激，很耐玩，栾川人很热情，也很善良，就是景区的工作人员服务质量真心不咋地，对待进去的人和出来的人简直一个天上一个地下。,景点不错够刺激很耐玩栾川人很热情也很善良就是景区的工作人员服务质量真心不咋地对待进去的人和出来的人简直一个天上一个地下,景点 不错 够 刺激 很耐玩 栾川 热情 善良 景区 工作人员 服务质量 真心 进去 简直 一个 天上 一个 地下,10,0.9991762516813086,0.5239999999999999,0.9521528755043925
1412352000,未知,t-f37307a4-4442-409f-a236-8df88cb2e481,156*****097,路比较顺，景色迷人，食宿方便，景区的东西有些贵，建议景区多设一些路标，走错好几次路,路比较顺景色迷人食宿方便景区的东西有些贵建议景区多设一些路标走错好几次路,路 比较 景色 迷人 食宿 方便 景区 东西 贵 建议 景区 多设 路标 走错 几次 路,10,0.9923968001847365,0.7003333333333334,0.9677523733887543
1412524800,未知,t-a26adfc7-7012-457b-9195-dda45d584aef,189*****371,很漂亮的地方，景区道路修的挺贴心，很多地方都是同时修了两条步道，一条是距离很近的纯台阶，一条是比较远但台阶较少的，适合不同体力的人选择。,很漂亮的地方景区道路修的挺贴心很多地方都是同时修了两条步道一条是距离很近的纯台阶一条是比较远但台阶较少的适合不同体力的人选择,很漂亮 地方 景区 道路 修 挺 贴心 很多 地方 修 两条 步 道 一条 距离 很近 纯 台阶 一条 比较 远 台阶 较少 适合 不同 体力 选择,10,0.9996198030810999,0.27123076923076916,0.9270090178474069
1409068800,未知,t-5b0c40ae-8368-48b5-a459-72bc47e48e43,186*****561,很漂亮，听朋友说起的，去后感觉风景非常漂亮，而且门票包含三个景点感觉非常值。以后还会去的。感觉哪儿比较适合住个一两周！,很漂亮听朋友说起的去后感觉风景非常漂亮而且门票包含三个景点感觉非常值以后还会去的感觉哪儿比较适合住个一两周,很漂亮 听 朋友 说起 感觉 风景 非常 漂亮 门票 包含 三个 景点 感觉 非常 值 以后 还会 感觉 比较 适合 住个 一两周,10,0.9984597544717031,0.726,0.972137926341511
1419436800,未知,t-2046c7c6-9851-475f-bd4f-d8d1589ff62b,185*****747,当天下雪，全程坐的索道，金顶狂风大雪，但是依然体会到了君山的风景，宛若一幅水墨画。老君身居深山，道德经寓意深刻，令人赞叹。遗憾的是没有步行到山顶啊！,当天下雪全程坐的索道金顶狂风大雪但是依然体会到了君山的风景宛若一幅水墨画老君身居深山道德经寓意深刻令人赞叹遗憾的是没有步行到山顶啊,当天 下雪 全程 坐 索道 金顶 狂风 大雪 依然 体会 君山 风景 宛若 一幅 水墨画 老君 身居 深山 道德经 寓意 深刻 令人 赞叹 遗憾 步行 山顶,10,0.9999878836462172,0.018499999999999996,0.9018463650938651
1443283200,未知,b577acdb-6eff-4ec7-865c-7df83c3970fd,182****0527,老君山真是不错，此次一行很是值得，站在金顶上风景一览无余，特别是到黄昏时候，山间的雾气开始慢慢飘移，很是漂亮，开心，耶！,老君山真是不错此次一行很是值得站在金顶上风景一览无余特别是到黄昏时候山间的雾气开始慢慢飘移很是漂亮开心耶,老君山 真是 不错 一行 值得 站 金顶 风景 一览无余 特别 黄昏时候 山间 雾气 慢慢 飘移 漂亮 开心 耶,10,0.9999843123440143,0.4565,0.9456452937032043
1408118400,未知,t-a2291252-81ff-40ee-80f6-7bff5485b45f,139*****889,用同程软件买的票，很方便，揽车没有定票，现场买的，有点贵了，下次要揽车和门票一块在同程网上订，比较划算。山很壮观，风景很美丽。下次再来,用同程软件买的票很方便揽车没有定票现场买的有点贵了下次要揽车和门票一块在同程网上订比较划算山很壮观风景很美丽下次再来,同程 软件 买 票 方便 揽车 定票 现场 买 贵 下次 要揽车 门票 一块 同程网 上订 比较 划算 山 壮观 风景 美丽 下次,10,0.9978578100547726,0.3736666666666666,0.9367240096830984
1412524800,未知,t-9b090d82-9602-4a98-9b50-c15e2e4e7c76,158*****836,老君山景区真的很不错，我们是坐中灵索道上去后，一路爬山爬到金鼎，到山顶时腿都软了，不过山顶风景很漂亮，有人间仙境的感觉。去玩的朋友一定要登顶哦 ，有惊喜的。,老君山景区真的很不错我们是坐中灵索道上去后一路爬山爬到金鼎到山顶时腿都软了不过山顶风景很漂亮有人间仙境的感觉去玩的朋友一定要登顶哦有惊喜的,老君山 景区 真的 不错 坐 中灵 索道 上去 一路 爬山 爬 金鼎到 山顶 时腿 软 山顶 风景 很漂亮 人间仙境 感觉 玩 朋友 一定 登顶 惊喜,10,0.9999995026035096,0.15366666666666665,0.9153665174477195
1458748800,未知,302ab81b-ded5-4c37-a4ac-cc4055757dae,186****8385,这个景区去年就去过，那时候是爬上去的，走的路钱也好，今年不知道是改路线了还是咋，爬上去走的那个15公里的公路，景区就为了赚那来来回回的索道钱，再也不会再去，**,这个景区去年就去过那时候是爬上去的走的路钱也好今年不知道是改路线了还是咋爬上去走的那个公里的公路景区就为了赚那来来回回的索道钱再也不会再去,景区 去年 去过 爬上去 走 路 钱 今年 知道 改 路线 爬上去 走 公里 公路 景区 赚 来来回回 索道 钱 再也不会,3,2.1682672503575695e-05,0.379125,0.28791900480175103
1397404800,未知,t-e0dd675d-8797-4e96-a60e-dd9172d87bb9,138*****747,服务很好，君山环境不错，高速去也方便!同程服务员应先报工号，免得不好找!,服务很好君山环境不错高速去也方便同程服务员应先报工号免得不好找,服务 很好 君山 环境 不错 高速 方便 同程 服务员 应先报 工号 免得 不好 找,10,0.45027216853393504,0.47300000000000003,0.7823816505601805
1418054400,未知,t-a408b790-dcc0-4534-84bb-949cd09e21f9,155*****931,建议大家乘坐缆车上下，登顶路上有冰雪，注意安全，上面风景秀美，殿宇金辉，峭壁栈道，一览无余，心情大畅，乐不思归。还有灵签仙道，不虚此行。,建议大家乘坐缆车上下登顶路上有冰雪注意安全上面风景秀美殿宇金辉峭壁栈道一览无余心情大畅乐不思归还有灵签仙道不虚此行,建议 乘坐 缆车 登顶 路上 冰雪 注意安全 上面 风景 秀美 殿宇 金辉 峭壁 栈道 一览无余 心情 畅乐 思归 灵签 仙道 不虚此行,10,0.9954679171642543,0.838,0.9824403751492763
1444060800,未知,683315de-d6b5-4852-b351-eeb73ec65def,139****0964,确实风景很美，人间仙境，可是下了索道就开始下雨，雾越来越大。十里画屏就没看到，白茫茫一片，大家以后一定要选晴天去玩。还有山上经常下雨，要准备好雨具。同程定的套票，很快就拿到票了，很方便，感谢同程！,确实风景很美人间仙境可是下了索道就开始下雨雾越来越大十里画屏就没看到白茫茫一片大家以后一定要选晴天去玩还有山上经常下雨要准备好雨具同程定的套票很快就拿到票了很方便感谢同程,确实 风景 美 人间仙境 索道 雨雾 越来越 十里 画屏 没 看到 白茫茫 一片 以后 一定 要选 晴天 玩 山上 经常 下雨 准备 雨具 同程定 套票 很快 拿到 票 方便 感谢 同程,10,0.999913287442964,-0.1146,0.8885139862328892
1381075200,未知,t-26406a25-02de-4f99-8bad-1729c79caf5e,138*****556,游人不是太多，管理不是太到位，上山公路形同虚设，游玩路线标志少！景色还不错！,游人不是太多管理不是太到位上山公路形同虚设游玩路线标志少景色还不错,游人 太 管理 太 到位 上山 公路 形同虚设 游玩 路线 标志 少 景色 不错,10,0.8894756352759755,0.42733333333333334,0.909576023916126
1412352000,未知,t-cc7b4e16-815a-4e98-b806-4d0c09aab163,158*****837,整体来说门票很划算！索道也很震撼！觉得值！门票两天有效期，可以把整个景区游完，我是同程网上订票72元+2元保险，索道100元！就是忘记订套票了！还可以更省！,整体来说门票很划算索道也很震撼觉得值门票两天有效期可以把整个景区游完我是同程网上订票元元保险索道元就是忘记订套票了还可以更省,整体 门票 划算 索道 震撼 觉得 值 门票 两天 有效期 整个 景区 游完 同程网 订票 元 元 保险 索道 元 忘记 订 套票 更省,10,0.4285853882171067,0.37033333333333324,0.7656089497984653
1415635200,未知,t-a9672ca1-633b-45c1-91b6-f5f0a76c861d,151*****050,秋天的老君山景色真的很不错 太漂亮了索道100元比以前贵了许多 住宿和吃饭还都不贵 比其他景区实惠多了 景区路牌有些少 有些岔路口不知道通往哪里 总体很不错,秋天的老君山景色真的很不错太漂亮了索道元比以前贵了许多住宿和吃饭还都不贵比其他景区实惠多了景区路牌有些少有些岔路口不知道通往哪里总体很不错,秋天 老君山 景色 真的 不错 太漂亮 索道 元 以前 贵 住宿 吃饭 不贵 景区 实惠 景区 路牌 少 岔路 口 知道 通往 总体 不错,10,0.9999292494580165,-0.009000000000000013,0.899078774837405
